transaction_id,sender_id,receiver_id,amount,timestamp
TXN_01510,ACC_USER_42,ACC_USER_807,458.59,2026-02-18 10:29:00
TXN_02390,ACC_USER_259,ACC_AMAZON,396.08,2026-02-18 20:51:00
TXN_06424,ACC_USER_923,ACC_NETFLIX,288.51,2026-02-19 00:40:00
TXN_09855,ACC_USER_1659,ACC_USER_755,595.71,2026-02-19 03:46:00
TXN_09269,ACC_USER_502,ACC_USER_1484,169.39,2026-02-19 05:21:00
TXN_01895,ACC_USER_1622,ACC_AMAZON,150.29,2026-02-18 21:28:00
TXN_03953,ACC_USER_297,ACC_WALMART,343.06,2026-02-18 15:15:00
TXN_04517,ACC_USER_1484,ACC_UBER,44.88,2026-02-18 21:16:00
TXN_01051,ACC_USER_673,ACC_TARGET,446.7,2026-02-18 09:19:00
TXN_08305,ACC_USER_533,ACC_NETFLIX,442.74,2026-02-18 22:24:00
TXN_03249,ACC_USER_1443,ACC_AMAZON,219.72,2026-02-19 07:04:00
TXN_01964,ACC_USER_1995,ACC_USER_1287,339.61,2026-02-18 10:30:00
TXN_09103,ACC_USER_1341,ACC_NETFLIX,107.76,2026-02-18 16:45:00
TXN_05772,ACC_USER_989,ACC_USER_1719,255.4,2026-02-18 10:54:00
TXN_01512,ACC_USER_102,ACC_AMAZON,129.62,2026-02-18 15:34:00
TXN_01986,ACC_USER_1611,ACC_USER_1440,756.07,2026-02-19 05:27:00
TXN_00109,ACC_SMURF_8_0,ACC_STRUCT_AGG_8,2169.12,2026-02-18 10:11:00
TXN_03430,ACC_USER_687,ACC_WALMART,133.88,2026-02-18 12:53:00
TXN_09425,ACC_USER_959,ACC_UBER,147.92,2026-02-19 01:19:00
TXN_08763,ACC_USER_1535,ACC_USER_1164,652.33,2026-02-18 19:37:00
TXN_09842,ACC_CORP_PAYROLL_3,ACC_USER_1150,2843.9,2026-02-19 07:40:00
TXN_09484,ACC_USER_764,ACC_TARGET,13.37,2026-02-19 00:11:00
TXN_09227,ACC_USER_375,ACC_USER_1790,252.36,2026-02-18 09:24:00
TXN_06031,ACC_CORP_PAYROLL_5,ACC_USER_0,2466.1,2026-02-18 17:29:00
TXN_06268,ACC_USER_1877,ACC_USER_613,674.49,2026-02-19 06:56:00
TXN_06244,ACC_USER_1139,ACC_AMAZON,409.17,2026-02-19 06:23:00
TXN_03470,ACC_USER_1910,ACC_TARGET,195.75,2026-02-19 08:33:00
TXN_08207,ACC_USER_1856,ACC_TARGET,461.51,2026-02-19 08:45:00
TXN_09807,ACC_CORP_PAYROLL_2,ACC_USER_626,3704.84,2026-02-18 09:07:00
TXN_06382,ACC_USER_1896,ACC_UBER,119.88,2026-02-18 20:49:00
TXN_00041,ACC_SMURF_3_0,ACC_STRUCT_AGG_3,2797.22,2026-02-18 15:59:00
TXN_03642,ACC_USER_19,ACC_NETFLIX,133.7,2026-02-18 19:45:00
TXN_09573,ACC_USER_1143,ACC_WALMART,54.54,2026-02-18 20:21:00
TXN_03882,ACC_USER_289,ACC_USER_54,155.95,2026-02-19 04:17:00
TXN_06485,ACC_USER_688,ACC_USER_1204,163.63,2026-02-19 07:37:00
TXN_09991,ACC_CORP_PAYROLL_1,ACC_USER_732,3521.78,2026-02-18 21:25:00
TXN_03549,ACC_USER_1476,ACC_NETFLIX,69.94,2026-02-18 15:53:00
TXN_09030,ACC_USER_1729,ACC_STARBUCKS,309.37,2026-02-19 02:27:00
TXN_04714,ACC_USER_1245,ACC_UBER,120.03,2026-02-19 04:10:00
TXN_05268,ACC_USER_457,ACC_NETFLIX,316.79,2026-02-18 12:53:00
TXN_05996,ACC_USER_59,ACC_AMAZON,85.8,2026-02-18 22:59:00
TXN_00215,ACC_SMURF_16_0,ACC_STRUCT_AGG_16,2123.17,2026-02-18 16:33:00
TXN_05322,ACC_USER_1898,ACC_UBER,434.07,2026-02-18 14:26:00
TXN_06695,ACC_USER_987,ACC_NETFLIX,421.09,2026-02-19 08:33:00
TXN_01482,ACC_USER_1416,ACC_STARBUCKS,425.09,2026-02-18 13:51:00
TXN_00411,ACC_KINGPIN_0,ACC_DROP_0_6,1623.7,2026-02-18 12:12:00
TXN_01967,ACC_CORP_PAYROLL_4,ACC_USER_511,2971.54,2026-02-18 20:29:00
TXN_00123,ACC_SMURF_9_3,ACC_STRUCT_AGG_9,2651.05,2026-02-18 17:53:00
TXN_01484,ACC_USER_716,ACC_USER_1764,818.98,2026-02-19 08:14:00
TXN_02608,ACC_USER_1927,ACC_USER_1413,407.25,2026-02-18 23:45:00
TXN_03290,ACC_USER_138,ACC_WALMART,201.63,2026-02-18 19:24:00
TXN_04174,ACC_CORP_PAYROLL_2,ACC_USER_1324,3015.92,2026-02-19 02:51:00
TXN_06693,ACC_CORP_PAYROLL_1,ACC_USER_385,3964.08,2026-02-18 09:10:00
TXN_08575,ACC_CORP_PAYROLL_3,ACC_USER_762,2220.81,2026-02-18 13:19:00
TXN_03038,ACC_USER_722,ACC_UBER,100.83,2026-02-18 18:32:00
TXN_09613,ACC_USER_1259,ACC_AMAZON,111.21,2026-02-18 18:55:00
TXN_04014,ACC_USER_1024,ACC_USER_1604,635.46,2026-02-19 02:56:00
TXN_04659,ACC_USER_1891,ACC_USER_1817,558.51,2026-02-18 23:26:00
TXN_01210,ACC_USER_379,ACC_USER_788,681.9,2026-02-18 10:00:00
TXN_03404,ACC_USER_854,ACC_TARGET,235.86,2026-02-18 13:12:00
TXN_05685,ACC_USER_1502,ACC_AMAZON,17.83,2026-02-18 22:34:00
TXN_09003,ACC_USER_552,ACC_NETFLIX,295.17,2026-02-19 03:04:00
TXN_07662,ACC_USER_1612,ACC_WALMART,373.03,2026-02-18 09:08:00
TXN_04226,ACC_USER_391,ACC_USER_536,503.88,2026-02-18 16:03:00
TXN_06770,ACC_USER_1063,ACC_UBER,66.58,2026-02-19 04:47:00
TXN_01957,ACC_USER_1779,ACC_TARGET,341.5,2026-02-18 17:10:00
TXN_06644,ACC_USER_351,ACC_STARBUCKS,150.42,2026-02-18 16:55:00
TXN_05370,ACC_USER_309,ACC_USER_679,556.01,2026-02-19 07:40:00
TXN_03235,ACC_USER_160,ACC_WALMART,24.14,2026-02-19 00:37:00
TXN_06074,ACC_USER_1101,ACC_USER_1189,951.86,2026-02-18 18:57:00
TXN_09266,ACC_USER_772,ACC_NETFLIX,69.8,2026-02-18 20:51:00
TXN_03297,ACC_USER_496,ACC_AMAZON,175.61,2026-02-19 06:46:00
TXN_04465,ACC_USER_1104,ACC_USER_1990,257.42,2026-02-19 07:14:00
TXN_03078,ACC_CORP_PAYROLL_3,ACC_USER_304,2508.84,2026-02-19 05:37:00
TXN_04322,ACC_CORP_PAYROLL_3,ACC_USER_852,4411.61,2026-02-18 11:35:00
TXN_08425,ACC_USER_8,ACC_USER_736,826.09,2026-02-19 04:31:00
TXN_08106,ACC_USER_1237,ACC_USER_532,262.84,2026-02-18 14:17:00
TXN_06685,ACC_USER_387,ACC_NETFLIX,310.07,2026-02-18 10:38:00
TXN_01139,ACC_USER_1034,ACC_AMAZON,218.51,2026-02-19 04:15:00
TXN_01740,ACC_USER_1594,ACC_STARBUCKS,456.74,2026-02-18 09:44:00
TXN_09737,ACC_USER_1335,ACC_USER_1305,395.19,2026-02-18 16:18:00
TXN_03012,ACC_USER_861,ACC_WALMART,371.42,2026-02-18 23:37:00
TXN_03052,ACC_USER_964,ACC_AMAZON,421.29,2026-02-18 19:25:00
TXN_02772,ACC_USER_1489,ACC_UBER,312.42,2026-02-18 17:12:00
TXN_07751,ACC_USER_665,ACC_USER_315,56.56,2026-02-19 01:59:00
TXN_09947,ACC_USER_1712,ACC_USER_921,58.37,2026-02-18 09:14:00
TXN_01744,ACC_USER_172,ACC_TARGET,234.43,2026-02-18 17:02:00
TXN_00834,ACC_USER_414,ACC_NETFLIX,361.42,2026-02-18 20:23:00
TXN_03194,ACC_USER_1848,ACC_UBER,431.85,2026-02-19 05:25:00
TXN_02643,ACC_USER_174,ACC_TARGET,446.68,2026-02-18 13:56:00
TXN_08753,ACC_CORP_PAYROLL_5,ACC_USER_588,2871.68,2026-02-18 15:02:00
TXN_09314,ACC_USER_67,ACC_USER_1432,25.68,2026-02-18 11:19:00
TXN_07473,ACC_USER_1881,ACC_WALMART,18.33,2026-02-19 08:52:00
TXN_09837,ACC_USER_1310,ACC_USER_1481,983.39,2026-02-18 20:20:00
TXN_01649,ACC_USER_779,ACC_USER_232,682.03,2026-02-18 17:15:00
TXN_01012,ACC_USER_1022,ACC_TARGET,379.99,2026-02-18 12:01:00
TXN_01020,ACC_CORP_PAYROLL_3,ACC_USER_1424,4719.14,2026-02-18 12:28:00
TXN_04720,ACC_USER_420,ACC_WALMART,257.99,2026-02-18 17:28:00
TXN_06985,ACC_USER_963,ACC_USER_943,635.35,2026-02-18 19:41:00
TXN_09496,ACC_USER_733,ACC_UBER,190.45,2026-02-18 18:42:00
TXN_07657,ACC_USER_256,ACC_USER_579,325.06,2026-02-19 02:37:00
TXN_09962,ACC_USER_880,ACC_UBER,349.37,2026-02-18 11:22:00
TXN_05878,ACC_USER_241,ACC_UBER,120.64,2026-02-18 12:40:00
TXN_03858,ACC_USER_1240,ACC_WALMART,170.54,2026-02-18 12:46:00
TXN_09701,ACC_USER_1286,ACC_USER_686,391.66,2026-02-19 07:01:00
TXN_08003,ACC_CORP_PAYROLL_3,ACC_USER_1738,2697.29,2026-02-19 06:23:00
TXN_04570,ACC_USER_1821,ACC_USER_65,445.31,2026-02-18 15:03:00
TXN_07083,ACC_USER_1033,ACC_USER_92,477.64,2026-02-18 09:15:00
TXN_09864,ACC_USER_1963,ACC_WALMART,46.67,2026-02-18 12:28:00
TXN_01976,ACC_USER_1535,ACC_AMAZON,380.96,2026-02-18 10:56:00
TXN_03971,ACC_USER_378,ACC_TARGET,413.42,2026-02-19 05:31:00
TXN_01923,ACC_USER_650,ACC_USER_1010,756.65,2026-02-18 11:18:00
TXN_00438,ACC_KINGPIN_1,ACC_DROP_1_3,1599.66,2026-02-18 13:54:00
TXN_05316,ACC_USER_1865,ACC_WALMART,242.75,2026-02-18 21:10:00
TXN_01213,ACC_USER_1636,ACC_STARBUCKS,138.04,2026-02-18 18:00:00
TXN_04072,ACC_USER_856,ACC_WALMART,140.9,2026-02-19 06:40:00
TXN_03309,ACC_CORP_PAYROLL_5,ACC_USER_633,4193.79,2026-02-18 12:26:00
TXN_06163,ACC_USER_1371,ACC_AMAZON,238.58,2026-02-18 20:15:00
TXN_01423,ACC_USER_1804,ACC_USER_288,760.11,2026-02-19 00:21:00
TXN_05086,ACC_USER_1036,ACC_AMAZON,202.91,2026-02-18 10:55:00
TXN_08333,ACC_USER_909,ACC_AMAZON,394.82,2026-02-18 19:29:00
TXN_03613,ACC_USER_795,ACC_TARGET,238.14,2026-02-19 00:42:00
TXN_09451,ACC_USER_1315,ACC_USER_657,648.02,2026-02-18 16:37:00
TXN_05446,ACC_USER_517,ACC_UBER,35.02,2026-02-19 00:02:00
TXN_03192,ACC_USER_1279,ACC_TARGET,49.07,2026-02-19 06:12:00
TXN_00641,ACC_USER_888,ACC_USER_913,278.67,2026-02-19 02:10:00
TXN_09674,ACC_USER_1409,ACC_STARBUCKS,425.08,2026-02-19 01:39:00
TXN_07385,ACC_USER_1444,ACC_WALMART,202.47,2026-02-18 20:37:00
TXN_03562,ACC_USER_686,ACC_WALMART,110.82,2026-02-19 08:42:00
TXN_03302,ACC_USER_1857,ACC_USER_324,155.33,2026-02-18 17:18:00
TXN_02355,ACC_USER_92,ACC_AMAZON,68.62,2026-02-18 14:37:00
TXN_02101,ACC_USER_1567,ACC_USER_760,368.24,2026-02-19 08:38:00
TXN_00344,ACC_SOURCE_39,ACC_MULE_39,16682.58,2026-02-18 13:05:00
TXN_08144,ACC_USER_1958,ACC_STARBUCKS,285.74,2026-02-18 18:24:00
TXN_03039,ACC_USER_482,ACC_USER_1132,302.41,2026-02-19 02:45:00
TXN_08819,ACC_USER_530,ACC_USER_635,382.83,2026-02-18 21:38:00
TXN_00592,ACC_USER_996,ACC_AMAZON,125.92,2026-02-18 23:02:00
TXN_05774,ACC_USER_1614,ACC_TARGET,123.99,2026-02-19 01:40:00
TXN_08556,ACC_USER_874,ACC_UBER,181.05,2026-02-18 19:30:00
TXN_08746,ACC_USER_1947,ACC_UBER,95.15,2026-02-19 04:21:00
TXN_05760,ACC_USER_775,ACC_USER_1908,137.92,2026-02-19 07:28:00
TXN_00513,ACC_KINGPIN_3,ACC_DROP_3_10,1379.23,2026-02-18 14:10:00
TXN_02129,ACC_CORP_PAYROLL_1,ACC_USER_1681,3089.1,2026-02-18 20:18:00
TXN_09541,ACC_USER_1352,ACC_STARBUCKS,139.75,2026-02-18 22:35:00
TXN_00579,ACC_USER_1386,ACC_NETFLIX,253.17,2026-02-19 08:53:00
TXN_05679,ACC_USER_168,ACC_USER_145,54.2,2026-02-19 05:15:00
TXN_04984,ACC_USER_601,ACC_USER_1890,592.06,2026-02-18 15:42:00
TXN_06725,ACC_USER_1291,ACC_AMAZON,263.01,2026-02-18 11:45:00
TXN_03282,ACC_USER_1614,ACC_UBER,442.08,2026-02-18 18:21:00
TXN_07509,ACC_USER_106,ACC_AMAZON,165.25,2026-02-18 22:13:00
TXN_05383,ACC_USER_1788,ACC_UBER,103.9,2026-02-19 02:34:00
TXN_07831,ACC_USER_1123,ACC_USER_358,423.25,2026-02-18 17:46:00
TXN_06816,ACC_USER_1775,ACC_TARGET,391.47,2026-02-18 15:53:00
TXN_05737,ACC_USER_1617,ACC_TARGET,106.93,2026-02-18 14:00:00
TXN_05051,ACC_USER_1495,ACC_STARBUCKS,35.18,2026-02-18 22:07:00
TXN_07996,ACC_CORP_PAYROLL_3,ACC_USER_1391,2504.03,2026-02-19 04:12:00
TXN_00400,ACC_RING_8_2,ACC_RING_8_0,19531.59,2026-02-18 16:42:00
TXN_01105,ACC_USER_1451,ACC_WALMART,288.1,2026-02-19 02:23:00
TXN_07580,ACC_USER_166,ACC_UBER,461.86,2026-02-18 12:21:00
TXN_06548,ACC_USER_1526,ACC_USER_81,571.84,2026-02-18 17:12:00
TXN_03997,ACC_USER_1315,ACC_USER_931,651.28,2026-02-18 18:27:00
TXN_09290,ACC_USER_1716,ACC_NETFLIX,384.64,2026-02-18 12:12:00
TXN_09150,ACC_USER_1996,ACC_TARGET,418.78,2026-02-18 09:11:00
TXN_04765,ACC_USER_1433,ACC_UBER,433.39,2026-02-19 04:23:00
TXN_05705,ACC_USER_699,ACC_UBER,10.51,2026-02-19 07:17:00
TXN_06167,ACC_USER_691,ACC_USER_999,226.35,2026-02-19 04:02:00
TXN_09315,ACC_USER_983,ACC_STARBUCKS,313.24,2026-02-18 19:15:00
TXN_03766,ACC_USER_144,ACC_UBER,18.25,2026-02-18 23:10:00
TXN_05915,ACC_USER_1674,ACC_STARBUCKS,89.41,2026-02-18 18:07:00
TXN_04750,ACC_USER_180,ACC_USER_419,935.94,2026-02-18 16:04:00
TXN_03284,ACC_USER_1191,ACC_NETFLIX,288.28,2026-02-18 18:18:00
TXN_05763,ACC_USER_1407,ACC_USER_11,313.92,2026-02-18 15:52:00
TXN_01279,ACC_USER_1415,ACC_USER_1301,112.18,2026-02-19 02:48:00
TXN_08231,ACC_USER_531,ACC_USER_1614,185.18,2026-02-18 23:59:00
TXN_05667,ACC_USER_548,ACC_NETFLIX,316.4,2026-02-18 21:56:00
TXN_04451,ACC_CORP_PAYROLL_1,ACC_USER_366,3405.58,2026-02-19 01:48:00
TXN_02734,ACC_USER_1960,ACC_UBER,252.0,2026-02-18 18:28:00
TXN_01783,ACC_USER_497,ACC_NETFLIX,496.94,2026-02-19 05:29:00
TXN_05468,ACC_USER_18,ACC_USER_1419,280.48,2026-02-19 04:34:00
TXN_04637,ACC_CORP_PAYROLL_5,ACC_USER_725,2265.3,2026-02-18 11:48:00
TXN_04248,ACC_CORP_PAYROLL_4,ACC_USER_1252,2922.16,2026-02-19 00:36:00
TXN_00005,ACC_SMURF_0_4,ACC_STRUCT_AGG_0,2313.86,2026-02-18 17:31:00
TXN_06512,ACC_USER_346,ACC_STARBUCKS,478.23,2026-02-18 19:13:00
TXN_07736,ACC_CORP_PAYROLL_3,ACC_USER_919,3806.97,2026-02-18 19:43:00
TXN_06326,ACC_USER_1806,ACC_AMAZON,11.67,2026-02-18 21:53:00
TXN_04140,ACC_USER_1906,ACC_USER_1737,362.08,2026-02-19 02:49:00
TXN_08662,ACC_USER_563,ACC_USER_1138,630.96,2026-02-19 06:03:00
TXN_09402,ACC_USER_222,ACC_AMAZON,86.63,2026-02-18 19:55:00
TXN_00662,ACC_USER_1904,ACC_TARGET,478.7,2026-02-19 08:08:00
TXN_05474,ACC_USER_23,ACC_NETFLIX,461.04,2026-02-18 20:38:00
TXN_02462,ACC_CORP_PAYROLL_4,ACC_USER_1934,3408.78,2026-02-19 03:13:00
TXN_05516,ACC_USER_98,ACC_USER_1975,982.43,2026-02-19 01:51:00
TXN_07691,ACC_USER_1050,ACC_USER_202,785.73,2026-02-18 13:14:00
TXN_00865,ACC_USER_804,ACC_TARGET,292.4,2026-02-18 16:21:00
TXN_07619,ACC_USER_1128,ACC_USER_1917,296.32,2026-02-19 04:32:00
TXN_09241,ACC_USER_367,ACC_WALMART,468.38,2026-02-19 06:55:00
TXN_09721,ACC_USER_1636,ACC_UBER,18.95,2026-02-19 05:39:00
TXN_02539,ACC_USER_300,ACC_AMAZON,181.55,2026-02-18 20:02:00
TXN_04849,ACC_USER_943,ACC_UBER,378.86,2026-02-19 02:07:00
TXN_00888,ACC_USER_1520,ACC_UBER,200.96,2026-02-19 03:53:00
TXN_06057,ACC_USER_17,ACC_AMAZON,22.57,2026-02-18 12:35:00
TXN_07674,ACC_USER_393,ACC_AMAZON,150.27,2026-02-18 15:40:00
TXN_03947,ACC_USER_1204,ACC_WALMART,263.06,2026-02-19 08:20:00
TXN_03771,ACC_USER_1347,ACC_UBER,462.81,2026-02-18 10:43:00
TXN_02988,ACC_USER_519,ACC_TARGET,354.74,2026-02-18 19:48:00
TXN_00156,ACC_SMURF_11_7,ACC_STRUCT_AGG_11,2224.06,2026-02-18 15:28:00
TXN_05638,ACC_USER_1568,ACC_WALMART,352.45,2026-02-18 23:00:00
TXN_00749,ACC_USER_1759,ACC_UBER,323.15,2026-02-18 14:00:00
TXN_04973,ACC_USER_1176,ACC_STARBUCKS,478.93,2026-02-18 19:47:00
TXN_06154,ACC_USER_490,ACC_USER_197,692.71,2026-02-18 13:06:00
TXN_07127,ACC_USER_1875,ACC_USER_816,74.27,2026-02-19 03:02:00
TXN_03985,ACC_USER_1202,ACC_NETFLIX,167.38,2026-02-19 03:33:00
TXN_02596,ACC_USER_1590,ACC_UBER,297.52,2026-02-18 17:40:00
TXN_03360,ACC_USER_1983,ACC_USER_835,696.9,2026-02-18 20:24:00
TXN_06954,ACC_USER_23,ACC_USER_1764,100.49,2026-02-18 11:14:00
TXN_08022,ACC_USER_300,ACC_STARBUCKS,243.67,2026-02-18 16:35:00
TXN_03362,ACC_USER_347,ACC_STARBUCKS,215.16,2026-02-18 22:52:00
TXN_03669,ACC_USER_1911,ACC_STARBUCKS,287.04,2026-02-18 20:28:00
TXN_00390,ACC_RING_6_0,ACC_RING_6_1,19339.48,2026-02-18 12:07:00
TXN_03934,ACC_USER_1574,ACC_STARBUCKS,180.53,2026-02-18 10:02:00
TXN_09614,ACC_USER_1063,ACC_AMAZON,145.55,2026-02-19 06:41:00
TXN_02374,ACC_USER_1745,ACC_STARBUCKS,420.63,2026-02-18 12:58:00
TXN_08185,ACC_USER_1276,ACC_NETFLIX,185.2,2026-02-19 05:03:00
TXN_03382,ACC_USER_1940,ACC_USER_1483,407.85,2026-02-18 19:49:00
TXN_08657,ACC_USER_694,ACC_TARGET,318.33,2026-02-18 11:54:00
TXN_03115,ACC_USER_93,ACC_WALMART,433.68,2026-02-18 15:34:00
TXN_09914,ACC_USER_1694,ACC_AMAZON,212.57,2026-02-18 13:03:00
TXN_07469,ACC_USER_994,ACC_NETFLIX,222.21,2026-02-18 13:48:00
TXN_08250,ACC_USER_863,ACC_USER_348,120.0,2026-02-18 12:11:00
TXN_04401,ACC_USER_508,ACC_USER_1691,549.14,2026-02-19 01:28:00
TXN_06254,ACC_USER_1545,ACC_STARBUCKS,66.61,2026-02-19 01:52:00
TXN_09083,ACC_USER_957,ACC_USER_426,277.37,2026-02-18 18:56:00
TXN_05562,ACC_USER_135,ACC_USER_132,977.9,2026-02-18 15:05:00
TXN_07307,ACC_USER_1750,ACC_UBER,258.27,2026-02-18 18:13:00
TXN_04983,ACC_USER_972,ACC_USER_1953,40.71,2026-02-18 14:37:00
TXN_03262,ACC_USER_1535,ACC_USER_1278,30.62,2026-02-19 05:15:00
TXN_00118,ACC_SMURF_8_9,ACC_STRUCT_AGG_8,2452.3,2026-02-18 16:56:00
TXN_08725,ACC_USER_618,ACC_STARBUCKS,370.44,2026-02-18 10:21:00
TXN_01098,ACC_CORP_PAYROLL_4,ACC_USER_819,3694.19,2026-02-19 01:06:00
TXN_05596,ACC_USER_436,ACC_TARGET,65.04,2026-02-19 06:35:00
TXN_04305,ACC_CORP_PAYROLL_5,ACC_USER_700,4915.91,2026-02-18 15:56:00
TXN_09332,ACC_USER_1687,ACC_TARGET,387.4,2026-02-18 21:28:00
TXN_07362,ACC_USER_1976,ACC_NETFLIX,430.36,2026-02-18 11:43:00
TXN_09104,ACC_USER_1673,ACC_STARBUCKS,402.37,2026-02-19 08:09:00
TXN_09166,ACC_CORP_PAYROLL_5,ACC_USER_340,3509.72,2026-02-19 06:10:00
TXN_09716,ACC_USER_1819,ACC_USER_468,498.05,2026-02-18 11:31:00
TXN_00060,ACC_SMURF_4_4,ACC_STRUCT_AGG_4,2535.47,2026-02-18 14:13:00
TXN_07335,ACC_CORP_PAYROLL_3,ACC_USER_1572,4543.92,2026-02-18 23:20:00
TXN_02030,ACC_CORP_PAYROLL_5,ACC_USER_513,3984.39,2026-02-18 20:13:00
TXN_00056,ACC_SMURF_4_0,ACC_STRUCT_AGG_4,2831.28,2026-02-18 14:32:00
TXN_02505,ACC_USER_945,ACC_WALMART,21.76,2026-02-18 22:21:00
TXN_05514,ACC_USER_857,ACC_AMAZON,51.57,2026-02-18 14:12:00
TXN_03047,ACC_USER_742,ACC_USER_513,709.59,2026-02-18 17:14:00
TXN_06146,ACC_USER_1262,ACC_USER_1391,261.67,2026-02-18 19:33:00
TXN_09250,ACC_USER_964,ACC_TARGET,73.38,2026-02-19 05:32:00
TXN_02350,ACC_USER_1305,ACC_STARBUCKS,182.86,2026-02-19 08:41:00
TXN_03967,ACC_USER_1706,ACC_USER_967,866.39,2026-02-18 18:49:00
TXN_03970,ACC_USER_1426,ACC_WALMART,443.58,2026-02-19 03:32:00
TXN_09073,ACC_USER_1903,ACC_AMAZON,153.17,2026-02-18 16:23:00
TXN_07967,ACC_USER_1931,ACC_NETFLIX,395.87,2026-02-18 09:23:00
TXN_07260,ACC_CORP_PAYROLL_2,ACC_USER_205,4811.43,2026-02-18 11:12:00
TXN_06287,ACC_USER_1502,ACC_WALMART,312.79,2026-02-18 12:16:00
TXN_00981,ACC_USER_1917,ACC_AMAZON,132.02,2026-02-18 22:17:00
TXN_04473,ACC_USER_1520,ACC_USER_286,52.48,2026-02-18 18:23:00
TXN_03801,ACC_USER_1053,ACC_STARBUCKS,61.14,2026-02-18 18:04:00
TXN_09670,ACC_CORP_PAYROLL_4,ACC_USER_948,3432.26,2026-02-18 09:43:00
TXN_02465,ACC_USER_900,ACC_WALMART,494.87,2026-02-18 22:22:00
TXN_01537,ACC_CORP_PAYROLL_2,ACC_USER_722,4118.94,2026-02-19 05:09:00
TXN_05305,ACC_USER_1200,ACC_USER_462,864.5,2026-02-19 08:46:00
TXN_05797,ACC_USER_1095,ACC_NETFLIX,331.45,2026-02-18 16:32:00
TXN_08479,ACC_USER_1721,ACC_TARGET,365.11,2026-02-19 05:14:00
TXN_04918,ACC_USER_1297,ACC_STARBUCKS,434.4,2026-02-18 17:18:00
TXN_04173,ACC_USER_250,ACC_STARBUCKS,36.21,2026-02-18 17:54:00
TXN_09904,ACC_USER_185,ACC_USER_183,450.42,2026-02-18 21:44:00
TXN_02754,ACC_USER_558,ACC_USER_257,727.24,2026-02-18 21:32:00
TXN_00500,ACC_KINGPIN_2,ACC_DROP_2_27,1039.12,2026-02-18 18:42:00
TXN_05721,ACC_USER_1160,ACC_USER_495,311.52,2026-02-18 21:14:00
TXN_04857,ACC_USER_476,ACC_AMAZON,182.77,2026-02-19 07:54:00
TXN_03587,ACC_CORP_PAYROLL_5,ACC_USER_1045,4881.39,2026-02-18 18:54:00
TXN_00145,ACC_SMURF_10_10,ACC_STRUCT_AGG_10,2385.53,2026-02-18 18:48:00
TXN_02962,ACC_CORP_PAYROLL_3,ACC_USER_977,2684.51,2026-02-18 19:52:00
TXN_04783,ACC_USER_245,ACC_USER_1158,436.27,2026-02-18 21:04:00
TXN_02685,ACC_USER_713,ACC_TARGET,22.11,2026-02-19 08:36:00
TXN_02461,ACC_USER_1457,ACC_USER_868,508.99,2026-02-18 23:42:00
TXN_04920,ACC_USER_1316,ACC_USER_1512,255.07,2026-02-19 06:09:00
TXN_08661,ACC_USER_1369,ACC_NETFLIX,298.66,2026-02-19 03:22:00
TXN_07885,ACC_USER_444,ACC_TARGET,14.3,2026-02-19 04:24:00
TXN_05198,ACC_USER_987,ACC_UBER,48.34,2026-02-18 21:27:00
TXN_05976,ACC_USER_151,ACC_AMAZON,163.01,2026-02-19 06:13:00
TXN_08808,ACC_USER_856,ACC_TARGET,343.5,2026-02-19 06:08:00
TXN_08335,ACC_USER_1646,ACC_STARBUCKS,486.85,2026-02-18 17:18:00
TXN_08200,ACC_USER_872,ACC_NETFLIX,325.67,2026-02-18 19:05:00
TXN_01380,ACC_USER_698,ACC_USER_1931,946.19,2026-02-19 06:44:00
TXN_02872,ACC_CORP_PAYROLL_5,ACC_USER_1645,3081.89,2026-02-18 22:18:00
TXN_06261,ACC_USER_1130,ACC_WALMART,410.33,2026-02-19 04:10:00
TXN_04876,ACC_USER_761,ACC_USER_169,317.29,2026-02-18 16:01:00
TXN_06856,ACC_CORP_PAYROLL_1,ACC_USER_749,2039.08,2026-02-19 03:49:00
TXN_07221,ACC_USER_103,ACC_NETFLIX,221.81,2026-02-19 03:00:00
TXN_07092,ACC_USER_911,ACC_TARGET,181.2,2026-02-19 02:09:00
TXN_06490,ACC_USER_512,ACC_AMAZON,35.21,2026-02-18 13:45:00
TXN_04183,ACC_USER_1944,ACC_USER_418,811.87,2026-02-18 12:19:00
TXN_06342,ACC_USER_1840,ACC_AMAZON,448.97,2026-02-18 09:45:00
TXN_00238,ACC_SMURF_17_12,ACC_STRUCT_AGG_17,2445.6,2026-02-18 15:47:00
TXN_09143,ACC_USER_1973,ACC_NETFLIX,443.83,2026-02-18 18:54:00
TXN_07660,ACC_USER_1026,ACC_USER_548,919.23,2026-02-19 02:55:00
TXN_01822,ACC_CORP_PAYROLL_1,ACC_USER_945,4658.78,2026-02-18 15:38:00
TXN_05421,ACC_USER_245,ACC_USER_1247,460.43,2026-02-19 05:59:00
TXN_05828,ACC_USER_71,ACC_USER_1658,301.65,2026-02-19 05:49:00
TXN_01249,ACC_USER_1035,ACC_STARBUCKS,81.8,2026-02-18 23:55:00
TXN_04363,ACC_USER_186,ACC_NETFLIX,163.26,2026-02-19 01:13:00
TXN_03593,ACC_USER_167,ACC_NETFLIX,446.6,2026-02-18 23:22:00
TXN_06848,ACC_USER_50,ACC_WALMART,99.46,2026-02-18 17:47:00
TXN_06028,ACC_USER_637,ACC_WALMART,279.69,2026-02-18 21:45:00
