transaction_id,sender_id,receiver_id,amount,timestamp
TXN_07734,ACC_7814,ACC_1906,137565.64,2026-01-15 22:07:57
TXN_07735,ACC_3982,ACC_5919,460902.11,2025-12-14 07:32:57
TXN_07736,ACC_7059,ACC_2529,163540.95,2025-12-21 08:18:57
TXN_07737,ACC_7714,ACC_1510,314654.22,2025-12-15 23:27:57
TXN_07738,ACC_1467,ACC_9043,418033.01,2026-02-12 08:58:57
TXN_07739,ACC_6581,ACC_7926,474003.83,2025-12-28 23:58:57
TXN_07740,ACC_6217,ACC_9971,379306.88,2026-02-12 10:54:57
TXN_07741,ACC_7420,ACC_8868,366061.19,2026-01-23 23:15:57
TXN_07742,ACC_3312,ACC_9706,443987.52,2025-12-26 18:57:57
TXN_07743,ACC_5266,ACC_6594,186099.05,2026-01-05 06:11:57
TXN_07744,ACC_1420,ACC_8445,196833.38,2026-02-15 06:21:57
TXN_07745,ACC_7483,ACC_2031,265031.69,2026-01-02 19:28:57
TXN_07746,ACC_7068,ACC_3414,179873.78,2026-01-05 17:08:57
TXN_07747,ACC_2940,ACC_9424,394653.61,2025-12-25 18:56:57
TXN_07748,ACC_4502,ACC_4944,19436.93,2025-12-21 07:34:57
TXN_07749,ACC_5438,ACC_6366,440524.97,2026-01-01 18:17:57
TXN_07750,ACC_6657,ACC_2645,465502.35,2026-02-07 18:15:57
TXN_07751,ACC_7620,ACC_5254,392916.99,2026-01-11 11:34:57
TXN_07752,ACC_3943,ACC_4254,127854.56,2025-12-18 21:51:57
TXN_07753,ACC_8124,ACC_7628,261311.55,2025-12-21 08:29:57
TXN_07754,ACC_3097,ACC_2301,134120.78,2026-02-02 11:18:57
TXN_07755,ACC_5968,ACC_1738,456056.77,2026-01-27 11:12:57
TXN_07756,ACC_9531,ACC_4209,188315.41,2026-01-03 14:39:57
TXN_07757,ACC_3575,ACC_6547,48807.49,2026-02-16 00:21:57
TXN_07758,ACC_6660,ACC_9427,333494.8,2026-01-24 02:18:57
TXN_07759,ACC_6652,ACC_1721,282006.57,2026-01-14 13:53:57
TXN_07760,ACC_4132,ACC_8751,64052.91,2026-01-23 11:30:57
TXN_07761,ACC_7767,ACC_1303,371386.82,2025-12-30 23:47:57
TXN_07762,ACC_5310,ACC_3292,176854.1,2026-02-15 07:23:57
TXN_07763,ACC_2273,ACC_9398,59513.18,2026-01-27 15:57:57
TXN_07764,ACC_5128,ACC_7217,156235.98,2025-12-13 03:23:57
TXN_07765,ACC_5409,ACC_9796,257173.11,2026-01-16 22:14:57
TXN_07766,ACC_8622,ACC_8210,278319.36,2026-01-23 12:27:57
TXN_07767,ACC_4643,ACC_6733,423477.45,2025-12-24 18:10:57
TXN_07768,ACC_2441,ACC_8830,137055.94,2026-01-08 17:07:57
TXN_07769,ACC_2813,ACC_1235,135851.05,2026-01-08 21:10:57
TXN_07770,ACC_8610,ACC_4589,295478.08,2026-01-08 12:43:57
TXN_07771,ACC_1154,ACC_7811,208014.24,2026-02-09 21:25:57
TXN_07772,ACC_9868,ACC_8481,103925.82,2026-01-17 19:58:57
TXN_07773,ACC_5438,ACC_1240,428423.46,2026-01-04 12:41:57
TXN_07774,ACC_8676,ACC_6785,363916.93,2026-01-07 01:10:57
TXN_07775,ACC_7301,ACC_3671,417221.88,2026-01-31 08:38:57
TXN_07776,ACC_7489,ACC_4946,416907.54,2025-12-27 17:58:57
TXN_07777,ACC_5151,ACC_1028,445531.85,2026-01-30 13:24:57
TXN_07778,ACC_6891,ACC_9848,414596.13,2026-02-09 13:31:57
TXN_07779,ACC_3947,ACC_8225,53133.34,2026-01-15 04:19:57
TXN_07780,ACC_6962,ACC_6389,147947.8,2025-12-29 16:27:57
TXN_07781,ACC_6735,ACC_9623,110964.11,2026-01-15 18:20:57
TXN_07782,ACC_8066,ACC_4967,324.43,2025-12-18 00:56:57
TXN_07783,ACC_3071,ACC_4726,218310.47,2026-02-14 13:56:57
TXN_07784,ACC_6829,ACC_7495,317841.73,2026-02-02 11:44:57
TXN_07785,ACC_8346,ACC_8171,195221.08,2026-02-02 18:13:57
TXN_07786,ACC_8131,ACC_2832,27941.56,2026-01-15 11:16:57
TXN_07787,ACC_4287,ACC_2052,270769.08,2026-01-19 22:34:57
TXN_07788,ACC_1513,ACC_5306,406164.15,2025-12-19 13:47:57
TXN_07789,ACC_4490,ACC_4093,194015.47,2026-02-17 02:46:57
TXN_07790,ACC_7372,ACC_8508,7367.32,2026-02-13 04:25:57
TXN_07791,ACC_8654,ACC_4075,27370.8,2026-02-03 00:15:57
TXN_07792,ACC_6798,ACC_8762,141889.91,2026-02-12 21:01:57
TXN_07793,ACC_2278,ACC_8732,254886.99,2026-02-15 15:48:57
TXN_07794,ACC_5805,ACC_9651,208617.74,2026-01-15 19:01:57
TXN_07795,ACC_2895,ACC_4089,267279.62,2025-12-18 21:34:57
TXN_07796,ACC_1215,ACC_9097,419383.07,2026-01-30 00:07:57
TXN_07797,ACC_9263,ACC_2373,122743.52,2026-02-16 22:23:57
TXN_07798,ACC_8533,ACC_8404,351818.77,2026-02-18 03:50:57
TXN_07799,ACC_9777,ACC_2781,285842.39,2026-01-20 02:39:57
TXN_07800,ACC_5641,ACC_9348,96656.68,2026-01-16 12:08:57
TXN_07801,ACC_6187,ACC_3486,99188.73,2026-02-01 23:29:57
TXN_07802,ACC_2155,ACC_8699,411490.2,2025-12-27 03:46:57
TXN_07803,ACC_2104,ACC_3333,259788.59,2026-01-15 04:45:57
TXN_07804,ACC_1004,ACC_2764,133260.57,2026-01-21 23:05:57
TXN_07805,ACC_1011,ACC_1249,491888.94,2026-01-21 23:22:57
TXN_07806,ACC_1092,ACC_1177,372674.18,2025-12-27 12:32:57
TXN_07807,ACC_7417,ACC_4291,186997.42,2026-01-22 04:13:57
TXN_07808,ACC_8259,ACC_3219,132572.02,2026-01-15 06:39:57
TXN_07809,ACC_4113,ACC_8669,310953.95,2026-01-09 23:53:57
TXN_07810,ACC_5240,ACC_3349,459025.93,2026-01-25 00:29:57
TXN_07811,ACC_7272,ACC_4930,324619.16,2026-02-16 23:56:57
TXN_07812,ACC_7247,ACC_6792,168009.23,2025-12-27 21:21:57
TXN_07813,ACC_7680,ACC_6390,429443.74,2025-12-16 21:16:57
TXN_07814,ACC_2224,ACC_5067,8794.51,2026-02-17 22:34:57
TXN_07815,ACC_8270,ACC_8757,396050.15,2025-12-14 20:04:57
TXN_07816,ACC_1518,ACC_1085,376663.35,2025-12-21 22:29:57
TXN_07817,ACC_5596,ACC_1878,485952.89,2026-01-24 11:11:57
TXN_07818,ACC_7920,ACC_6889,322346.32,2025-12-21 21:36:57
TXN_07819,ACC_6915,ACC_4699,75053.63,2026-02-10 10:42:57
TXN_07820,ACC_1518,ACC_3782,197942.75,2025-12-17 19:08:57
TXN_07821,ACC_9597,ACC_4923,455694.16,2026-02-05 00:02:57
TXN_07822,ACC_9599,ACC_5046,253754.2,2026-01-04 20:07:57
TXN_07823,ACC_8812,ACC_3275,336270.95,2026-02-02 14:43:57
TXN_07824,ACC_9438,ACC_6277,431046.23,2025-12-31 21:49:57
TXN_07825,ACC_9460,ACC_6403,477106.93,2025-12-12 23:25:57
TXN_07826,ACC_4689,ACC_6889,49065.32,2026-02-02 06:39:57
TXN_07827,ACC_8555,ACC_9874,286074.87,2026-02-13 06:45:57
TXN_07828,ACC_1564,ACC_4869,262343.5,2026-01-02 05:31:57
TXN_07829,ACC_7388,ACC_5797,25938.62,2026-01-16 23:44:57
TXN_07830,ACC_4481,ACC_3270,435098.9,2025-12-15 06:36:57
TXN_07831,ACC_5819,ACC_7318,134806.78,2026-02-16 17:29:57
TXN_07832,ACC_2348,ACC_9662,308804.58,2026-02-11 07:44:57
TXN_07833,ACC_1165,ACC_6451,33968.95,2026-01-25 12:52:57
TXN_07834,ACC_3067,ACC_5275,140502.7,2026-01-28 15:40:57
TXN_07835,ACC_9378,ACC_8375,337525.18,2026-02-03 02:17:57
TXN_07836,ACC_8806,ACC_5513,227918.79,2026-02-12 21:11:57
TXN_07837,ACC_8719,ACC_8254,157968.24,2026-02-10 09:44:57
TXN_07838,ACC_5273,ACC_5655,338947.09,2026-02-02 07:44:57
TXN_07839,ACC_4579,ACC_6017,295858.39,2026-02-11 22:05:57
TXN_07840,ACC_7652,ACC_4596,382738.17,2026-01-21 08:22:57
TXN_07841,ACC_5412,ACC_1583,19182.75,2026-01-01 11:33:57
TXN_07842,ACC_6665,ACC_1490,481081.96,2026-01-07 12:42:57
TXN_07843,ACC_9717,ACC_4357,496393.09,2026-02-11 03:53:57
TXN_07844,ACC_8750,ACC_4571,165511.22,2026-01-17 07:03:57
TXN_07845,ACC_9175,ACC_7536,420462.48,2026-01-31 12:50:57
TXN_07846,ACC_8436,ACC_5371,117368.46,2026-02-14 06:36:57
TXN_07847,ACC_3300,ACC_6494,106171.03,2025-12-14 12:49:57
TXN_07848,ACC_2773,ACC_9470,266920.26,2026-01-02 01:54:57
TXN_07849,ACC_8135,ACC_5498,458515.23,2026-01-31 09:37:57
TXN_07850,ACC_6796,ACC_7512,36190.69,2026-02-03 18:43:57
TXN_07851,ACC_7623,ACC_4294,112828.07,2026-01-05 10:03:57
TXN_07852,ACC_9910,ACC_6372,369658.64,2025-12-17 19:10:57
TXN_07853,ACC_5252,ACC_8918,382949.54,2026-01-07 19:15:57
TXN_07854,ACC_9255,ACC_2944,6807.07,2025-12-21 01:39:57
TXN_07855,ACC_4403,ACC_6793,245437.12,2026-01-14 17:55:57
TXN_07856,ACC_5446,ACC_1117,370035.91,2025-12-16 00:59:57
TXN_07857,ACC_2551,ACC_7238,83731.57,2026-01-05 13:54:57
TXN_07858,ACC_4986,ACC_4486,154233.08,2026-01-14 14:42:57
TXN_07859,ACC_3107,ACC_6892,296106.84,2025-12-25 04:15:57
TXN_07860,ACC_8873,ACC_1594,67127.62,2025-12-15 21:22:57
TXN_07861,ACC_9512,ACC_5509,119079.34,2026-01-08 10:50:57
TXN_07862,ACC_5748,ACC_8951,495521.84,2026-01-20 11:02:57
TXN_07863,ACC_2875,ACC_7360,251596.43,2026-01-12 12:42:57
TXN_07864,ACC_2727,ACC_6346,37880.51,2026-02-08 11:04:57
TXN_07865,ACC_2881,ACC_4654,100834.43,2026-01-05 23:11:57
TXN_07866,ACC_5599,ACC_1361,315950.57,2026-02-09 08:43:57
TXN_07867,ACC_9139,ACC_6998,452487.1,2026-01-19 08:55:57
TXN_07868,ACC_5628,ACC_1438,390006.69,2026-01-01 04:16:57
TXN_07869,ACC_5243,ACC_6822,271866.74,2026-02-17 23:13:57
TXN_07870,ACC_8246,ACC_2217,249052.99,2025-12-15 22:28:57
TXN_07871,ACC_5113,ACC_2123,124893.59,2026-02-19 04:58:57
TXN_07872,ACC_2971,ACC_2122,321136.78,2026-01-31 23:03:57
TXN_07873,ACC_8964,ACC_9152,230923.61,2026-01-28 02:36:57
TXN_07874,ACC_5542,ACC_1867,319630.9,2026-02-07 20:59:57
TXN_07875,ACC_7373,ACC_3280,438244.16,2026-02-13 03:51:57
TXN_07876,ACC_6894,ACC_9487,212962.4,2025-12-16 21:36:57
TXN_07877,ACC_3774,ACC_7414,170987.63,2026-01-05 02:02:57
TXN_07878,ACC_3486,ACC_1719,341874.31,2025-12-23 19:22:57
TXN_07879,ACC_3512,ACC_1822,121703.04,2026-01-05 11:05:57
TXN_07880,ACC_4085,ACC_4677,72838.36,2025-12-22 09:52:57
TXN_07881,ACC_8395,ACC_4953,242333.91,2026-01-10 06:34:57
TXN_07882,ACC_1237,ACC_9479,204651.74,2026-01-03 02:06:57
TXN_07883,ACC_2791,ACC_6023,385673.65,2026-01-03 20:26:57
TXN_07884,ACC_9494,ACC_5913,442556.32,2026-01-01 16:09:57
TXN_07885,ACC_1531,ACC_5910,365416.07,2026-01-22 18:41:57
TXN_07886,ACC_7213,ACC_5693,297741.26,2026-02-14 15:53:57
TXN_07887,ACC_9080,ACC_9965,446518.49,2026-02-19 07:31:57
TXN_07888,ACC_3128,ACC_9358,141185.87,2025-12-26 09:50:57
TXN_07889,ACC_6844,ACC_3742,343700.22,2025-12-22 17:23:57
TXN_07890,ACC_2742,ACC_4936,71023.08,2026-01-31 20:47:57
TXN_07891,ACC_8600,ACC_7550,278873.75,2025-12-20 13:56:57
TXN_07892,ACC_2470,ACC_5172,29285.47,2026-01-07 09:13:57
TXN_07893,ACC_3790,ACC_7435,292395.4,2026-01-20 05:16:57
TXN_07894,ACC_6712,ACC_3585,21312.14,2025-12-16 07:52:57
TXN_07895,ACC_3026,ACC_1731,299591.25,2026-01-04 18:15:57
TXN_07896,ACC_6613,ACC_3983,388987.85,2026-01-30 17:02:57
TXN_07897,ACC_7074,ACC_8945,415950.28,2026-02-16 13:11:57
TXN_07898,ACC_8924,ACC_7229,2049.0,2026-02-16 22:44:57
TXN_07899,ACC_9790,ACC_2223,184684.5,2025-12-16 02:10:57
TXN_07900,ACC_8390,ACC_6569,272380.6,2026-01-25 21:02:57
TXN_07901,ACC_7844,ACC_8308,206644.05,2026-01-09 17:53:57
TXN_07902,ACC_3813,ACC_5070,126731.44,2026-01-13 04:57:57
TXN_07903,ACC_7819,ACC_1923,131890.29,2026-01-05 04:11:57
TXN_07904,ACC_7812,ACC_6385,251102.45,2026-01-16 15:31:57
TXN_07905,ACC_9035,ACC_7176,323809.89,2025-12-24 00:42:57
TXN_07906,ACC_9397,ACC_3978,451059.72,2026-01-25 18:52:57
TXN_07907,ACC_7973,ACC_3518,145327.13,2026-01-31 12:39:57
TXN_07908,ACC_8073,ACC_4268,68317.96,2026-01-09 19:05:57
TXN_07909,ACC_4704,ACC_6936,235288.0,2026-01-18 17:07:57
TXN_07910,ACC_2063,ACC_3764,117975.79,2026-02-19 05:06:57
TXN_07911,ACC_6427,ACC_7792,461789.22,2025-12-31 12:45:57
TXN_07912,ACC_9531,ACC_5264,290449.72,2026-01-01 14:12:57
TXN_07913,ACC_7377,ACC_8861,457134.51,2026-01-27 23:26:57
TXN_07914,ACC_5853,ACC_5205,379125.35,2025-12-13 21:39:57
TXN_07915,ACC_4332,ACC_9595,347472.82,2025-12-21 11:02:57
TXN_07916,ACC_4151,ACC_8987,63144.5,2025-12-26 11:25:57
TXN_07917,ACC_1431,ACC_9151,381243.17,2026-02-08 09:33:57
TXN_07918,ACC_9513,ACC_5239,357720.07,2026-01-18 01:45:57
TXN_07919,ACC_8961,ACC_3071,86550.71,2026-01-02 16:33:57
TXN_07920,ACC_7792,ACC_7328,17600.61,2026-02-18 17:51:57
TXN_07921,ACC_6280,ACC_5865,248755.73,2026-02-11 09:48:57
TXN_07922,ACC_6831,ACC_4140,438307.5,2025-12-26 21:01:57
TXN_07923,ACC_9243,ACC_3087,5800.44,2026-02-05 15:35:57
TXN_07924,ACC_9325,ACC_3939,484863.23,2025-12-14 13:40:57
TXN_07925,ACC_4840,ACC_6305,361140.91,2026-01-11 08:11:57
TXN_07926,ACC_9429,ACC_6426,160906.68,2026-01-09 10:24:57
TXN_07927,ACC_3106,ACC_5366,133242.35,2025-12-22 14:16:57
TXN_07928,ACC_7373,ACC_4259,496108.33,2026-02-14 18:45:57
TXN_07929,ACC_3515,ACC_4043,299759.7,2026-01-05 04:42:57
TXN_07930,ACC_7114,ACC_9506,448343.47,2025-12-12 19:34:57
TXN_07931,ACC_7090,ACC_1260,415725.15,2026-01-24 10:49:57
TXN_07932,ACC_4921,ACC_5214,194048.88,2025-12-29 07:47:57
TXN_07933,ACC_5301,ACC_6341,98310.69,2026-01-15 21:40:57
TXN_07934,ACC_7266,ACC_2354,444519.22,2025-12-28 20:03:57
TXN_07935,ACC_1815,ACC_3091,386905.34,2026-01-09 22:07:57
TXN_07936,ACC_2788,ACC_5626,328429.36,2026-01-15 08:57:57
TXN_07937,ACC_8275,ACC_8701,228089.3,2026-01-03 23:01:57
TXN_07938,ACC_6169,ACC_8497,12616.86,2026-01-31 04:54:57
TXN_07939,ACC_6847,ACC_7339,439352.99,2025-12-29 02:22:57
TXN_07940,ACC_2850,ACC_6557,280713.03,2026-01-26 23:56:57
TXN_07941,ACC_5108,ACC_8295,330948.84,2026-02-14 14:32:57
TXN_07942,ACC_9771,ACC_2794,278945.48,2026-01-22 15:09:57
TXN_07943,ACC_6497,ACC_7361,52746.91,2026-01-26 08:04:57
TXN_07944,ACC_4682,ACC_6162,256202.63,2025-12-15 16:25:57
TXN_07945,ACC_8375,ACC_5352,151522.36,2025-12-19 13:15:57
TXN_07946,ACC_9835,ACC_8703,381448.99,2026-01-21 11:15:57
TXN_07947,ACC_1552,ACC_5645,78939.24,2025-12-25 19:32:57
TXN_07948,ACC_9038,ACC_6680,208530.64,2025-12-21 21:31:57
TXN_07949,ACC_3344,ACC_8848,88673.29,2026-02-03 15:27:57
TXN_07950,ACC_7762,ACC_6327,6814.44,2026-02-13 20:27:57
TXN_07951,ACC_6340,ACC_1651,363183.2,2025-12-20 16:47:57
TXN_07952,ACC_8173,ACC_8095,379013.44,2026-01-06 15:53:57
TXN_07953,ACC_7563,ACC_3131,474778.05,2026-02-11 10:45:57
TXN_07954,ACC_4699,ACC_4236,327226.35,2026-01-24 02:45:57
TXN_07955,ACC_6019,ACC_9369,79936.64,2026-02-02 21:05:57
TXN_07956,ACC_9955,ACC_6301,173086.95,2026-02-03 12:42:57
TXN_07957,ACC_6387,ACC_2124,127953.45,2025-12-23 07:29:57
TXN_07958,ACC_9264,ACC_1294,454283.88,2026-01-23 11:56:57
TXN_07959,ACC_6180,ACC_6738,126375.32,2025-12-26 09:17:57
TXN_07960,ACC_2896,ACC_7648,47055.17,2026-02-13 02:38:57
TXN_07961,ACC_8454,ACC_4083,162759.78,2025-12-18 05:37:57
TXN_07962,ACC_9544,ACC_3131,30687.93,2026-01-17 13:50:57
TXN_07963,ACC_9386,ACC_8800,56226.92,2025-12-16 11:36:57
TXN_07964,ACC_5848,ACC_3250,358680.47,2025-12-16 00:43:57
TXN_07965,ACC_8686,ACC_3304,141692.22,2026-01-20 05:47:57
TXN_07966,ACC_2296,ACC_1809,306599.57,2025-12-28 16:28:57
TXN_07967,ACC_8048,ACC_5665,542.44,2026-01-23 12:45:57
TXN_07968,ACC_4797,ACC_1185,290585.78,2025-12-20 18:39:57
TXN_07969,ACC_1999,ACC_6667,481234.85,2026-02-04 14:35:57
TXN_07970,ACC_2752,ACC_6402,473473.44,2025-12-23 07:19:57
TXN_07971,ACC_3195,ACC_6333,233327.87,2026-02-05 19:20:57
TXN_07972,ACC_6852,ACC_4101,388427.49,2026-01-25 16:58:57
TXN_07973,ACC_4210,ACC_1376,20745.85,2026-02-05 13:38:57
TXN_07974,ACC_3017,ACC_7268,93277.67,2026-01-31 09:40:57
TXN_07975,ACC_1647,ACC_4171,32737.08,2026-02-16 23:36:57
TXN_07976,ACC_2967,ACC_1988,112485.54,2026-01-26 22:38:57
TXN_07977,ACC_4570,ACC_4636,416165.43,2026-01-26 20:55:57
TXN_07978,ACC_7107,ACC_6091,362018.82,2026-01-13 07:05:57
TXN_07979,ACC_6605,ACC_7594,161754.12,2026-02-16 12:07:57
TXN_07980,ACC_9158,ACC_7060,204612.19,2025-12-20 13:26:57
TXN_07981,ACC_3343,ACC_4368,234242.89,2025-12-24 07:22:57
TXN_07982,ACC_7252,ACC_3816,159893.11,2026-01-19 16:00:57
TXN_07983,ACC_1046,ACC_8711,361738.5,2025-12-13 13:10:57
TXN_07984,ACC_7490,ACC_4372,308961.26,2026-01-18 17:36:57
TXN_07985,ACC_6134,ACC_4692,62798.81,2026-01-24 06:05:57
TXN_07986,ACC_9850,ACC_1488,50696.67,2026-01-03 07:53:57
TXN_07987,ACC_9237,ACC_9814,337627.23,2026-01-03 21:51:57
TXN_07988,ACC_1819,ACC_8544,255864.44,2025-12-12 12:31:57
TXN_07989,ACC_3828,ACC_3843,458866.07,2026-02-01 14:01:57
TXN_07990,ACC_1569,ACC_7170,332073.25,2026-02-08 15:28:57
TXN_07991,ACC_7206,ACC_4085,496346.36,2025-12-30 21:22:57
TXN_07992,ACC_2187,ACC_1657,385927.9,2026-02-04 11:33:57
TXN_07993,ACC_4253,ACC_9186,440613.8,2026-02-11 10:00:57
TXN_07994,ACC_5841,ACC_2252,177369.99,2026-01-31 14:07:57
TXN_07995,ACC_4915,ACC_9635,444008.69,2025-12-19 13:27:57
TXN_07996,ACC_4644,ACC_8727,446543.78,2025-12-22 12:29:57
TXN_07997,ACC_4577,ACC_9785,482790.29,2026-02-18 10:23:57
TXN_07998,ACC_9880,ACC_6926,464274.25,2026-02-16 06:01:57
TXN_07999,ACC_8255,ACC_4492,445692.76,2026-02-14 07:02:57
TXN_08000,ACC_4270,ACC_9972,102555.27,2025-12-25 17:37:57
TXN_08001,ACC_9536,ACC_4966,200048.05,2026-02-08 12:20:57
TXN_08002,ACC_4585,ACC_7963,186959.84,2026-01-19 06:18:57
TXN_08003,ACC_1881,ACC_5065,490323.91,2026-01-22 00:56:57
TXN_08004,ACC_6706,ACC_2475,303351.86,2026-02-10 13:05:57
TXN_08005,ACC_7148,ACC_8959,494641.88,2026-02-13 04:40:57
TXN_08006,ACC_8472,ACC_5870,143457.85,2026-01-13 00:26:57
TXN_08007,ACC_7855,ACC_2118,263569.09,2025-12-26 05:39:57
TXN_08008,ACC_5163,ACC_1147,116511.32,2026-01-08 11:01:57
TXN_08009,ACC_8005,ACC_7334,474403.65,2026-02-15 12:12:57
TXN_08010,ACC_3343,ACC_5239,201325.46,2026-01-26 00:54:57
TXN_08011,ACC_4684,ACC_9686,322824.17,2025-12-21 12:59:57
TXN_08012,ACC_1246,ACC_1899,142071.7,2025-12-14 11:47:57
TXN_08013,ACC_9132,ACC_9251,377695.55,2025-12-20 08:09:57
TXN_08014,ACC_1945,ACC_9902,92709.76,2025-12-20 11:44:57
TXN_08015,ACC_3402,ACC_6394,97846.31,2026-01-12 06:17:57
TXN_08016,ACC_4240,ACC_3778,68523.51,2026-02-07 09:40:57
TXN_08017,ACC_4848,ACC_8216,404621.3,2026-01-05 23:44:57
TXN_08018,ACC_1982,ACC_7314,220170.91,2025-12-21 02:33:57
TXN_08019,ACC_4301,ACC_8250,361940.65,2026-01-05 04:59:57
TXN_08020,ACC_9741,ACC_7302,483804.43,2026-01-24 14:22:57
TXN_08021,ACC_8080,ACC_4000,64989.07,2026-01-29 23:30:57
TXN_08022,ACC_6200,ACC_4666,16805.71,2026-02-03 01:46:57
TXN_08023,ACC_5930,ACC_2154,37104.98,2026-01-21 11:22:57
TXN_08024,ACC_9715,ACC_8121,111583.54,2026-01-09 18:13:57
TXN_08025,ACC_7754,ACC_7706,379448.77,2026-01-19 19:52:57
TXN_08026,ACC_5086,ACC_7473,433644.66,2026-02-04 08:01:57
TXN_08027,ACC_4507,ACC_6207,163914.49,2026-02-14 03:15:57
TXN_08028,ACC_8023,ACC_6673,84914.72,2026-01-01 02:42:57
TXN_08029,ACC_2391,ACC_5200,461020.8,2026-02-09 03:54:57
TXN_08030,ACC_3402,ACC_2908,291583.45,2026-02-10 13:25:57
TXN_08031,ACC_5526,ACC_2115,323815.34,2026-01-27 06:11:57
TXN_08032,ACC_9278,ACC_5811,114800.84,2026-01-07 16:57:57
TXN_08033,ACC_3413,ACC_7615,9290.57,2026-01-18 16:40:57
TXN_08034,ACC_1400,ACC_4398,406441.75,2026-02-19 00:26:57
TXN_08035,ACC_9383,ACC_6431,282633.51,2026-01-19 08:03:57
TXN_08036,ACC_4987,ACC_6749,99162.47,2025-12-27 23:55:57
TXN_08037,ACC_9774,ACC_2973,325772.9,2025-12-18 12:48:57
TXN_08038,ACC_1514,ACC_2887,384838.4,2026-01-29 07:04:57
TXN_08039,ACC_6762,ACC_4464,322193.35,2026-02-07 07:52:57
TXN_08040,ACC_5919,ACC_8474,441868.32,2026-01-25 12:14:57
TXN_08041,ACC_2529,ACC_2551,288139.48,2025-12-31 11:25:57
TXN_08042,ACC_7783,ACC_7331,261233.17,2026-01-07 23:50:57
TXN_08043,ACC_4397,ACC_8714,99652.61,2025-12-15 13:35:57
TXN_08044,ACC_5897,ACC_3759,446730.3,2026-01-04 13:00:57
TXN_08045,ACC_6193,ACC_2909,346362.09,2025-12-12 16:05:57
TXN_08046,ACC_1407,ACC_7119,461914.64,2025-12-15 10:57:57
TXN_08047,ACC_6951,ACC_3147,313899.56,2026-01-30 17:10:57
TXN_08048,ACC_6480,ACC_5238,141540.84,2026-02-16 07:53:57
TXN_08049,ACC_7143,ACC_1666,55886.78,2026-02-04 07:29:57
TXN_08050,ACC_8862,ACC_7953,205188.56,2026-02-16 12:15:57
TXN_08051,ACC_6390,ACC_5894,216028.32,2026-01-12 16:36:57
TXN_08052,ACC_4066,ACC_4895,105746.29,2025-12-26 06:07:57
TXN_08053,ACC_7896,ACC_4907,312750.93,2026-01-23 00:03:57
TXN_08054,ACC_7462,ACC_6248,128377.98,2026-02-18 23:25:57
TXN_08055,ACC_1192,ACC_1141,217172.4,2026-01-24 08:03:57
TXN_08056,ACC_3313,ACC_1348,497965.25,2026-01-29 07:46:57
TXN_08057,ACC_6194,ACC_2640,258889.68,2026-01-29 03:37:57
TXN_08058,ACC_5747,ACC_9691,410094.58,2026-02-10 14:19:57
TXN_08059,ACC_8485,ACC_3905,135147.47,2026-02-09 12:43:57
TXN_08060,ACC_4624,ACC_9171,128140.85,2026-01-26 09:26:57
TXN_08061,ACC_8713,ACC_9107,248020.39,2025-12-26 02:21:57
TXN_08062,ACC_3949,ACC_5431,91738.15,2026-01-01 23:26:57
TXN_08063,ACC_2404,ACC_8858,372004.83,2026-02-13 16:27:57
TXN_08064,ACC_2834,ACC_6634,465720.67,2026-02-12 03:51:57
TXN_08065,ACC_7214,ACC_2859,457767.81,2026-02-03 23:46:57
TXN_08066,ACC_3143,ACC_5574,48353.34,2026-02-03 16:19:57
TXN_08067,ACC_2687,ACC_6747,216005.72,2026-01-18 07:05:57
TXN_08068,ACC_4140,ACC_9296,221136.3,2026-01-02 15:46:57
TXN_08069,ACC_5614,ACC_6799,130924.36,2026-02-13 22:02:57
TXN_08070,ACC_3439,ACC_9768,498358.68,2025-12-26 01:46:57
TXN_08071,ACC_5168,ACC_6556,210707.99,2026-01-21 15:51:57
TXN_08072,ACC_8647,ACC_1427,30806.89,2026-02-14 20:34:57
TXN_08073,ACC_4548,ACC_8820,378714.92,2025-12-16 21:48:57
TXN_08074,ACC_6596,ACC_4266,266045.82,2025-12-25 18:43:57
TXN_08075,ACC_1252,ACC_5683,44238.87,2026-01-25 19:06:57
TXN_08076,ACC_6328,ACC_6618,137596.18,2026-02-07 12:28:57
TXN_08077,ACC_4883,ACC_2082,317439.83,2025-12-13 10:31:57
TXN_08078,ACC_6448,ACC_8490,136312.73,2025-12-21 06:19:57
TXN_08079,ACC_2270,ACC_4487,80195.8,2026-01-11 05:10:57
TXN_08080,ACC_9800,ACC_2767,442002.01,2026-02-12 11:54:57
TXN_08081,ACC_7158,ACC_2300,491592.1,2026-01-30 14:05:57
TXN_08082,ACC_4036,ACC_8994,201982.91,2025-12-27 21:18:57
TXN_08083,ACC_3429,ACC_3265,100929.95,2025-12-14 21:35:57
TXN_08084,ACC_7561,ACC_5178,448474.44,2026-02-11 18:22:57
TXN_08085,ACC_1963,ACC_8707,128409.46,2025-12-12 01:33:57
TXN_08086,ACC_6252,ACC_3446,274749.86,2026-01-13 11:55:57
TXN_08087,ACC_9867,ACC_4402,466065.66,2026-01-04 17:08:57
TXN_08088,ACC_6507,ACC_6581,129359.67,2026-01-16 05:55:57
TXN_08089,ACC_2795,ACC_8717,149581.61,2026-01-18 07:51:57
TXN_08090,ACC_2043,ACC_6519,192615.15,2026-01-01 03:52:57
TXN_08091,ACC_5466,ACC_9959,443389.58,2025-12-12 08:06:57
