transaction_id,sender_id,receiver_id,amount,timestamp
TXN_08849,ACC_USER_591,ACC_STARBUCKS,375.33,2026-02-18 15:47:00
TXN_08778,ACC_USER_1381,ACC_WALMART,220.23,2026-02-18 15:23:00
TXN_05638,ACC_CORP_PAYROLL_4,ACC_USER_507,3211.44,2026-02-19 06:53:00
TXN_04173,ACC_USER_837,ACC_UBER,343.21,2026-02-19 08:12:00
TXN_07229,ACC_USER_284,ACC_AMAZON,280.7,2026-02-19 01:19:00
TXN_08007,ACC_USER_994,ACC_STARBUCKS,495.81,2026-02-19 08:52:00
TXN_00923,ACC_USER_1398,ACC_UBER,496.79,2026-02-19 03:55:00
TXN_05969,ACC_USER_1176,ACC_AMAZON,498.84,2026-02-18 10:59:00
TXN_06747,ACC_USER_1834,ACC_TARGET,230.68,2026-02-19 02:52:00
TXN_08276,ACC_USER_439,ACC_AMAZON,334.75,2026-02-18 09:01:00
TXN_08562,ACC_USER_1401,ACC_NETFLIX,162.74,2026-02-19 02:58:00
TXN_01993,ACC_USER_1500,ACC_USER_1232,775.66,2026-02-18 11:53:00
TXN_03963,ACC_USER_1819,ACC_USER_1572,653.96,2026-02-19 06:38:00
TXN_02844,ACC_USER_1412,ACC_AMAZON,386.75,2026-02-19 01:50:00
TXN_00606,ACC_USER_1971,ACC_AMAZON,31.1,2026-02-18 15:46:00
TXN_04661,ACC_USER_1694,ACC_TARGET,478.2,2026-02-19 00:20:00
TXN_07577,ACC_USER_601,ACC_USER_1945,183.26,2026-02-18 17:24:00
TXN_07865,ACC_USER_1256,ACC_AMAZON,310.03,2026-02-18 16:49:00
TXN_08683,ACC_USER_917,ACC_UBER,427.82,2026-02-18 12:09:00
TXN_08039,ACC_CORP_PAYROLL_2,ACC_USER_1519,2956.55,2026-02-19 00:31:00
TXN_07784,ACC_USER_1142,ACC_UBER,271.93,2026-02-19 00:25:00
TXN_02307,ACC_USER_1004,ACC_AMAZON,333.42,2026-02-18 11:18:00
TXN_09533,ACC_USER_584,ACC_NETFLIX,110.94,2026-02-18 18:05:00
TXN_01214,ACC_USER_1827,ACC_UBER,241.03,2026-02-18 14:20:00
TXN_04415,ACC_CORP_PAYROLL_5,ACC_USER_119,3501.31,2026-02-19 06:37:00
TXN_09205,ACC_USER_1571,ACC_WALMART,306.07,2026-02-18 15:47:00
TXN_02308,ACC_USER_885,ACC_USER_1987,792.72,2026-02-18 15:27:00
TXN_01824,ACC_USER_315,ACC_WALMART,253.61,2026-02-18 16:40:00
TXN_06276,ACC_USER_941,ACC_USER_932,189.44,2026-02-18 23:47:00
TXN_05027,ACC_CORP_PAYROLL_3,ACC_USER_93,3470.49,2026-02-19 04:47:00
TXN_05759,ACC_USER_1734,ACC_WALMART,184.95,2026-02-18 09:22:00
TXN_06052,ACC_USER_1159,ACC_USER_632,562.83,2026-02-18 12:14:00
TXN_08865,ACC_USER_273,ACC_USER_1345,458.0,2026-02-18 09:15:00
TXN_05653,ACC_USER_1214,ACC_USER_1889,407.95,2026-02-19 03:06:00
TXN_09968,ACC_USER_1119,ACC_NETFLIX,140.57,2026-02-18 16:55:00
TXN_03663,ACC_USER_968,ACC_AMAZON,326.1,2026-02-18 14:33:00
TXN_03624,ACC_USER_1438,ACC_USER_1059,742.13,2026-02-18 16:30:00
TXN_00996,ACC_USER_440,ACC_AMAZON,237.14,2026-02-19 03:04:00
TXN_05625,ACC_USER_350,ACC_WALMART,33.45,2026-02-18 23:10:00
TXN_06930,ACC_USER_1242,ACC_USER_1938,967.68,2026-02-19 01:09:00
TXN_08648,ACC_USER_362,ACC_USER_1217,869.85,2026-02-19 05:12:00
TXN_08840,ACC_USER_1205,ACC_UBER,308.62,2026-02-18 14:04:00
TXN_03426,ACC_CORP_PAYROLL_3,ACC_USER_873,2295.54,2026-02-19 03:06:00
TXN_06112,ACC_USER_1589,ACC_USER_1953,215.67,2026-02-18 09:54:00
TXN_00909,ACC_USER_85,ACC_USER_929,383.76,2026-02-18 22:19:00
TXN_08153,ACC_USER_143,ACC_WALMART,434.76,2026-02-18 18:37:00
TXN_06197,ACC_USER_223,ACC_USER_1547,775.6,2026-02-18 12:44:00
TXN_04014,ACC_USER_1212,ACC_TARGET,419.77,2026-02-18 14:38:00
TXN_08773,ACC_USER_209,ACC_USER_1977,920.71,2026-02-19 04:22:00
TXN_09058,ACC_USER_1724,ACC_USER_1576,875.85,2026-02-18 12:44:00
TXN_02498,ACC_USER_1600,ACC_USER_1692,946.17,2026-02-18 12:16:00
TXN_07730,ACC_USER_262,ACC_STARBUCKS,487.69,2026-02-19 07:19:00
TXN_03564,ACC_USER_1790,ACC_USER_1462,236.2,2026-02-18 17:38:00
TXN_01254,ACC_USER_300,ACC_USER_884,166.54,2026-02-18 11:49:00
TXN_04267,ACC_USER_279,ACC_WALMART,475.94,2026-02-18 19:54:00
TXN_04525,ACC_USER_1332,ACC_AMAZON,456.56,2026-02-18 23:47:00
TXN_06780,ACC_USER_1310,ACC_USER_1357,282.1,2026-02-19 07:46:00
TXN_03885,ACC_USER_447,ACC_UBER,169.52,2026-02-19 02:36:00
TXN_06472,ACC_USER_1215,ACC_WALMART,257.7,2026-02-18 15:49:00
TXN_05524,ACC_CORP_PAYROLL_1,ACC_USER_785,2509.01,2026-02-19 07:16:00
TXN_01048,ACC_USER_353,ACC_UBER,293.1,2026-02-18 18:39:00
TXN_00123,ACC_SMURF_8_14,ACC_STRUCT_AGG_8,2790.89,2026-02-18 11:03:00
TXN_03223,ACC_USER_1660,ACC_UBER,412.66,2026-02-18 17:57:00
TXN_00004,ACC_SMURF_0_3,ACC_STRUCT_AGG_0,2409.07,2026-02-18 13:23:00
TXN_09030,ACC_USER_1265,ACC_AMAZON,295.61,2026-02-18 12:00:00
TXN_01570,ACC_USER_1437,ACC_NETFLIX,146.55,2026-02-18 15:43:00
TXN_00898,ACC_USER_295,ACC_AMAZON,462.14,2026-02-19 07:28:00
TXN_04889,ACC_USER_948,ACC_USER_1015,690.44,2026-02-19 08:42:00
TXN_02983,ACC_USER_930,ACC_UBER,299.7,2026-02-18 12:01:00
TXN_05880,ACC_USER_1660,ACC_USER_1253,64.08,2026-02-18 23:12:00
TXN_06637,ACC_USER_1612,ACC_USER_1954,713.43,2026-02-19 01:46:00
TXN_09737,ACC_USER_1474,ACC_AMAZON,233.02,2026-02-18 11:40:00
TXN_01135,ACC_USER_800,ACC_STARBUCKS,163.64,2026-02-18 17:22:00
TXN_03857,ACC_USER_1834,ACC_USER_1175,686.91,2026-02-18 22:16:00
TXN_00644,ACC_USER_1754,ACC_USER_596,168.11,2026-02-18 16:17:00
TXN_00895,ACC_USER_1586,ACC_USER_1641,460.13,2026-02-19 01:03:00
TXN_04961,ACC_USER_907,ACC_UBER,486.46,2026-02-18 23:46:00
TXN_05026,ACC_USER_1844,ACC_USER_613,250.64,2026-02-18 15:46:00
TXN_02994,ACC_USER_1160,ACC_USER_45,449.73,2026-02-18 17:59:00
TXN_07025,ACC_USER_1620,ACC_TARGET,110.42,2026-02-19 01:42:00
TXN_02089,ACC_USER_902,ACC_USER_92,613.58,2026-02-18 21:34:00
TXN_01507,ACC_USER_794,ACC_UBER,251.91,2026-02-18 15:23:00
TXN_00888,ACC_USER_871,ACC_WALMART,443.46,2026-02-18 09:07:00
TXN_04931,ACC_USER_724,ACC_USER_1215,589.16,2026-02-18 20:47:00
TXN_04171,ACC_USER_1722,ACC_WALMART,440.07,2026-02-19 01:08:00
TXN_03933,ACC_USER_1417,ACC_TARGET,179.11,2026-02-18 21:12:00
TXN_00351,ACC_SOURCE_39,ACC_MULE_39,28288.86,2026-02-18 13:06:00
TXN_05824,ACC_USER_784,ACC_USER_139,758.14,2026-02-18 09:43:00
TXN_02857,ACC_USER_475,ACC_USER_1068,833.98,2026-02-18 10:43:00
TXN_07683,ACC_USER_1864,ACC_USER_255,31.32,2026-02-18 14:48:00
TXN_08839,ACC_USER_1591,ACC_NETFLIX,21.79,2026-02-18 22:28:00
TXN_00444,ACC_KINGPIN_0,ACC_DROP_0_26,1698.98,2026-02-18 18:40:00
TXN_05052,ACC_USER_1061,ACC_STARBUCKS,205.8,2026-02-18 15:49:00
TXN_05571,ACC_USER_1963,ACC_WALMART,157.43,2026-02-18 20:51:00
TXN_02573,ACC_USER_1660,ACC_TARGET,329.8,2026-02-18 09:10:00
TXN_02761,ACC_CORP_PAYROLL_1,ACC_USER_145,2875.45,2026-02-19 08:24:00
TXN_04404,ACC_USER_1841,ACC_NETFLIX,370.15,2026-02-19 04:12:00
TXN_00092,ACC_SMURF_6_8,ACC_STRUCT_AGG_6,2751.81,2026-02-18 14:56:00
TXN_07129,ACC_USER_1593,ACC_UBER,34.97,2026-02-19 04:04:00
TXN_08162,ACC_USER_1246,ACC_USER_132,858.76,2026-02-18 18:06:00
TXN_02100,ACC_USER_939,ACC_AMAZON,195.08,2026-02-18 22:46:00
TXN_05857,ACC_USER_462,ACC_USER_1213,627.52,2026-02-19 03:47:00
TXN_03616,ACC_USER_1026,ACC_TARGET,498.6,2026-02-18 11:38:00
TXN_08031,ACC_USER_522,ACC_USER_426,696.01,2026-02-19 04:29:00
TXN_09592,ACC_USER_1025,ACC_USER_1067,791.98,2026-02-18 10:30:00
TXN_09155,ACC_USER_82,ACC_USER_46,843.5,2026-02-19 05:11:00
TXN_01358,ACC_USER_1403,ACC_USER_504,892.76,2026-02-19 03:24:00
TXN_07020,ACC_USER_695,ACC_AMAZON,290.09,2026-02-19 00:24:00
TXN_06284,ACC_USER_537,ACC_USER_342,785.73,2026-02-19 03:19:00
TXN_02035,ACC_CORP_PAYROLL_5,ACC_USER_1529,3509.11,2026-02-19 02:28:00
TXN_04972,ACC_CORP_PAYROLL_4,ACC_USER_1220,3510.11,2026-02-18 21:06:00
TXN_05775,ACC_USER_1159,ACC_USER_871,777.7,2026-02-18 12:58:00
TXN_08945,ACC_USER_598,ACC_UBER,287.18,2026-02-18 13:30:00
TXN_01784,ACC_USER_54,ACC_USER_1636,732.35,2026-02-19 02:33:00
TXN_07793,ACC_USER_874,ACC_NETFLIX,106.83,2026-02-18 20:13:00
TXN_05101,ACC_USER_1695,ACC_UBER,345.4,2026-02-19 01:36:00
TXN_09606,ACC_USER_252,ACC_NETFLIX,358.66,2026-02-18 17:13:00
TXN_08070,ACC_USER_1697,ACC_TARGET,493.47,2026-02-18 16:52:00
TXN_02009,ACC_USER_705,ACC_USER_256,162.95,2026-02-18 14:34:00
TXN_04178,ACC_USER_466,ACC_TARGET,233.1,2026-02-19 05:01:00
TXN_08243,ACC_USER_73,ACC_WALMART,215.11,2026-02-18 22:00:00
TXN_02056,ACC_USER_597,ACC_USER_443,465.59,2026-02-19 01:05:00
TXN_09695,ACC_USER_826,ACC_USER_638,214.04,2026-02-18 16:47:00
TXN_03818,ACC_USER_426,ACC_AMAZON,446.18,2026-02-19 01:24:00
TXN_04767,ACC_CORP_PAYROLL_2,ACC_USER_589,3141.71,2026-02-19 01:39:00
TXN_06149,ACC_USER_802,ACC_NETFLIX,273.06,2026-02-18 17:04:00
TXN_02061,ACC_USER_669,ACC_TARGET,217.11,2026-02-19 04:14:00
TXN_07222,ACC_USER_1572,ACC_AMAZON,427.67,2026-02-18 23:01:00
TXN_07966,ACC_USER_1895,ACC_TARGET,231.38,2026-02-19 02:53:00
TXN_08107,ACC_CORP_PAYROLL_4,ACC_USER_950,2859.17,2026-02-18 21:50:00
TXN_03090,ACC_USER_845,ACC_STARBUCKS,441.31,2026-02-18 22:36:00
TXN_02870,ACC_USER_1636,ACC_UBER,346.33,2026-02-18 10:39:00
TXN_04922,ACC_USER_1785,ACC_WALMART,462.57,2026-02-18 11:23:00
TXN_08603,ACC_USER_1320,ACC_AMAZON,14.98,2026-02-19 04:07:00
TXN_09049,ACC_USER_250,ACC_USER_1707,606.31,2026-02-18 18:42:00
TXN_07386,ACC_USER_82,ACC_USER_1191,950.31,2026-02-18 10:52:00
TXN_01356,ACC_USER_170,ACC_USER_1674,990.25,2026-02-18 11:26:00
TXN_08058,ACC_USER_971,ACC_NETFLIX,426.58,2026-02-19 08:48:00
TXN_04317,ACC_USER_1097,ACC_WALMART,246.94,2026-02-18 23:55:00
TXN_09616,ACC_USER_523,ACC_TARGET,26.78,2026-02-18 17:14:00
TXN_08051,ACC_USER_1304,ACC_NETFLIX,50.04,2026-02-19 05:16:00
TXN_03174,ACC_USER_236,ACC_USER_494,507.34,2026-02-18 13:59:00
TXN_02574,ACC_USER_39,ACC_WALMART,348.59,2026-02-18 14:14:00
TXN_04637,ACC_USER_1013,ACC_AMAZON,275.69,2026-02-18 10:49:00
TXN_03943,ACC_USER_1083,ACC_USER_1887,650.86,2026-02-18 10:48:00
TXN_04174,ACC_USER_1486,ACC_USER_789,739.49,2026-02-18 09:24:00
TXN_06978,ACC_USER_1471,ACC_AMAZON,333.25,2026-02-18 22:28:00
TXN_06885,ACC_CORP_PAYROLL_3,ACC_USER_1065,4431.5,2026-02-18 12:17:00
TXN_07580,ACC_USER_902,ACC_USER_1214,880.33,2026-02-19 00:08:00
TXN_08747,ACC_USER_1079,ACC_UBER,264.83,2026-02-18 20:26:00
TXN_08344,ACC_USER_1701,ACC_AMAZON,291.84,2026-02-18 12:53:00
TXN_01566,ACC_USER_446,ACC_STARBUCKS,371.08,2026-02-19 02:22:00
TXN_09190,ACC_USER_919,ACC_USER_254,531.06,2026-02-19 05:13:00
TXN_06449,ACC_USER_8,ACC_WALMART,57.54,2026-02-18 23:56:00
TXN_01544,ACC_USER_1733,ACC_UBER,46.55,2026-02-19 06:16:00
TXN_06922,ACC_USER_730,ACC_USER_1108,690.4,2026-02-19 02:06:00
TXN_02995,ACC_CORP_PAYROLL_1,ACC_USER_994,3888.88,2026-02-19 01:05:00
TXN_04527,ACC_USER_344,ACC_NETFLIX,304.99,2026-02-18 22:15:00
TXN_02397,ACC_USER_1461,ACC_NETFLIX,365.42,2026-02-19 03:28:00
TXN_03727,ACC_USER_1922,ACC_UBER,264.23,2026-02-18 13:51:00
TXN_00915,ACC_USER_719,ACC_STARBUCKS,134.61,2026-02-18 23:32:00
TXN_02745,ACC_USER_66,ACC_STARBUCKS,362.45,2026-02-18 23:19:00
TXN_02890,ACC_USER_1885,ACC_UBER,232.44,2026-02-19 05:00:00
TXN_05187,ACC_CORP_PAYROLL_3,ACC_USER_1491,2706.28,2026-02-18 13:19:00
TXN_05559,ACC_CORP_PAYROLL_4,ACC_USER_215,2343.76,2026-02-18 16:33:00
TXN_02228,ACC_USER_206,ACC_UBER,133.45,2026-02-19 01:01:00
TXN_03960,ACC_USER_1619,ACC_NETFLIX,45.76,2026-02-18 09:57:00
TXN_04015,ACC_USER_263,ACC_WALMART,329.57,2026-02-18 16:12:00
TXN_06864,ACC_CORP_PAYROLL_5,ACC_USER_173,4723.37,2026-02-18 18:14:00
TXN_03578,ACC_USER_457,ACC_WALMART,74.43,2026-02-18 22:45:00
TXN_02536,ACC_USER_556,ACC_STARBUCKS,148.0,2026-02-19 06:14:00
TXN_04813,ACC_CORP_PAYROLL_3,ACC_USER_1110,2765.0,2026-02-19 04:17:00
TXN_00844,ACC_USER_1294,ACC_STARBUCKS,189.36,2026-02-19 03:49:00
TXN_09189,ACC_USER_1458,ACC_UBER,415.39,2026-02-18 16:43:00
TXN_00490,ACC_KINGPIN_1,ACC_DROP_1_38,1644.51,2026-02-18 22:14:00
TXN_01581,ACC_USER_526,ACC_AMAZON,451.1,2026-02-19 03:26:00
TXN_07166,ACC_USER_218,ACC_USER_1143,190.77,2026-02-18 15:29:00
TXN_08074,ACC_USER_80,ACC_USER_1514,573.97,2026-02-19 05:53:00
TXN_09443,ACC_USER_366,ACC_STARBUCKS,190.73,2026-02-18 13:06:00
TXN_01683,ACC_USER_761,ACC_NETFLIX,331.27,2026-02-19 04:04:00
TXN_08610,ACC_USER_1710,ACC_NETFLIX,144.6,2026-02-18 19:20:00
TXN_09149,ACC_USER_927,ACC_USER_264,369.48,2026-02-18 20:19:00
TXN_07176,ACC_USER_1766,ACC_STARBUCKS,109.96,2026-02-18 23:50:00
TXN_03394,ACC_USER_702,ACC_NETFLIX,152.89,2026-02-18 15:18:00
TXN_08667,ACC_USER_1150,ACC_USER_1165,55.13,2026-02-18 21:04:00
TXN_03909,ACC_USER_451,ACC_AMAZON,479.96,2026-02-19 06:01:00
TXN_00541,ACC_KINGPIN_3,ACC_DROP_3_10,1359.21,2026-02-18 11:56:00
TXN_07785,ACC_CORP_PAYROLL_4,ACC_USER_527,3802.39,2026-02-19 07:33:00
TXN_02599,ACC_USER_890,ACC_STARBUCKS,308.49,2026-02-18 20:46:00
TXN_00312,ACC_MULE_19,ACC_SINK_19,21265.87,2026-02-18 12:36:00
TXN_06447,ACC_CORP_PAYROLL_1,ACC_USER_1120,4284.31,2026-02-19 05:41:00
TXN_09056,ACC_USER_84,ACC_UBER,268.34,2026-02-19 05:51:00
TXN_08814,ACC_USER_141,ACC_STARBUCKS,456.44,2026-02-19 05:14:00
TXN_00242,ACC_STRUCT_AGG_17,ACC_SINK_STRUCT_17,33250.0,2026-02-18 19:42:00
TXN_04501,ACC_USER_664,ACC_USER_824,930.52,2026-02-19 05:57:00
TXN_09902,ACC_USER_706,ACC_USER_1815,927.49,2026-02-18 22:26:00
TXN_07545,ACC_USER_1240,ACC_NETFLIX,349.8,2026-02-19 00:43:00
TXN_08042,ACC_USER_1017,ACC_STARBUCKS,352.37,2026-02-19 04:22:00
TXN_02338,ACC_USER_25,ACC_USER_1390,617.59,2026-02-18 22:47:00
TXN_06122,ACC_USER_528,ACC_TARGET,37.74,2026-02-18 10:19:00
TXN_01886,ACC_CORP_PAYROLL_1,ACC_USER_222,2726.37,2026-02-18 15:29:00
TXN_03004,ACC_USER_1114,ACC_AMAZON,112.56,2026-02-18 18:31:00
TXN_06907,ACC_USER_1818,ACC_UBER,76.88,2026-02-18 14:47:00
TXN_09144,ACC_USER_1790,ACC_WALMART,101.18,2026-02-19 04:29:00
TXN_03666,ACC_USER_1352,ACC_USER_1196,938.79,2026-02-18 10:40:00
TXN_01228,ACC_USER_154,ACC_TARGET,475.42,2026-02-19 03:52:00
TXN_00812,ACC_USER_1043,ACC_WALMART,360.17,2026-02-18 14:25:00
TXN_06081,ACC_USER_510,ACC_USER_1339,922.32,2026-02-18 16:40:00
TXN_02908,ACC_USER_1791,ACC_USER_912,528.66,2026-02-18 20:19:00
TXN_07619,ACC_USER_1880,ACC_TARGET,36.52,2026-02-19 06:15:00
TXN_07537,ACC_USER_779,ACC_UBER,118.11,2026-02-18 20:11:00
TXN_04914,ACC_USER_443,ACC_TARGET,391.12,2026-02-19 04:50:00
TXN_09640,ACC_USER_276,ACC_USER_350,716.78,2026-02-18 09:16:00
TXN_07051,ACC_USER_834,ACC_USER_1150,898.57,2026-02-18 16:19:00
TXN_07760,ACC_CORP_PAYROLL_1,ACC_USER_1979,3936.61,2026-02-18 19:52:00
TXN_02605,ACC_CORP_PAYROLL_3,ACC_USER_790,3605.95,2026-02-18 14:31:00
TXN_08848,ACC_USER_769,ACC_TARGET,437.01,2026-02-18 21:47:00
TXN_06315,ACC_USER_257,ACC_USER_959,647.43,2026-02-19 01:01:00
TXN_07283,ACC_USER_1387,ACC_WALMART,132.29,2026-02-18 13:52:00
TXN_09814,ACC_USER_1580,ACC_USER_553,354.99,2026-02-18 21:29:00
TXN_03204,ACC_USER_1215,ACC_WALMART,49.36,2026-02-18 20:20:00
TXN_08480,ACC_USER_1787,ACC_TARGET,137.34,2026-02-19 00:55:00
TXN_09705,ACC_USER_1353,ACC_UBER,325.45,2026-02-18 18:07:00
TXN_02522,ACC_USER_332,ACC_WALMART,280.1,2026-02-18 16:38:00
TXN_07370,ACC_USER_994,ACC_USER_1671,891.73,2026-02-19 06:07:00
TXN_08362,ACC_USER_1485,ACC_USER_1477,352.58,2026-02-19 06:02:00
TXN_05494,ACC_USER_251,ACC_STARBUCKS,146.93,2026-02-19 08:57:00
TXN_00608,ACC_USER_131,ACC_AMAZON,255.22,2026-02-19 03:02:00
TXN_02248,ACC_USER_514,ACC_STARBUCKS,403.29,2026-02-19 04:36:00
TXN_02491,ACC_CORP_PAYROLL_1,ACC_USER_284,4979.5,2026-02-19 06:12:00
TXN_06016,ACC_USER_633,ACC_STARBUCKS,263.76,2026-02-19 05:45:00
TXN_05181,ACC_USER_1812,ACC_WALMART,200.59,2026-02-19 02:00:00
TXN_07433,ACC_USER_1887,ACC_UBER,265.67,2026-02-18 13:19:00
TXN_01105,ACC_USER_363,ACC_USER_750,405.51,2026-02-19 08:47:00
TXN_08856,ACC_CORP_PAYROLL_3,ACC_USER_1956,3880.38,2026-02-19 00:58:00
TXN_03591,ACC_USER_1714,ACC_STARBUCKS,423.48,2026-02-19 08:10:00
TXN_05720,ACC_USER_1715,ACC_USER_425,92.38,2026-02-18 15:58:00
TXN_09515,ACC_USER_1586,ACC_USER_727,239.17,2026-02-19 01:55:00
TXN_01144,ACC_USER_750,ACC_USER_1355,589.84,2026-02-18 10:13:00
TXN_01534,ACC_USER_371,ACC_USER_787,994.53,2026-02-18 10:51:00
TXN_05135,ACC_USER_22,ACC_USER_1458,190.59,2026-02-19 00:45:00
TXN_02447,ACC_USER_1383,ACC_STARBUCKS,228.27,2026-02-19 08:57:00
TXN_07911,ACC_USER_567,ACC_AMAZON,129.58,2026-02-19 03:26:00
TXN_06931,ACC_CORP_PAYROLL_1,ACC_USER_77,4592.1,2026-02-18 17:34:00
TXN_06399,ACC_USER_1957,ACC_USER_1762,377.44,2026-02-18 11:13:00
TXN_05693,ACC_USER_1928,ACC_USER_128,987.15,2026-02-18 16:24:00
TXN_05737,ACC_USER_1885,ACC_USER_314,143.3,2026-02-18 14:40:00
TXN_04392,ACC_USER_874,ACC_NETFLIX,154.18,2026-02-19 03:28:00
TXN_05777,ACC_USER_1239,ACC_AMAZON,384.26,2026-02-19 06:28:00
TXN_00849,ACC_USER_1106,ACC_USER_556,951.47,2026-02-18 18:38:00
TXN_03116,ACC_USER_200,ACC_TARGET,313.74,2026-02-19 07:02:00
TXN_09690,ACC_USER_1991,ACC_UBER,373.77,2026-02-18 09:36:00
TXN_05356,ACC_USER_1256,ACC_TARGET,108.35,2026-02-18 09:58:00
TXN_04048,ACC_USER_1606,ACC_TARGET,489.54,2026-02-18 19:46:00
TXN_02718,ACC_USER_950,ACC_NETFLIX,431.23,2026-02-19 05:20:00
TXN_02915,ACC_USER_81,ACC_NETFLIX,174.92,2026-02-18 18:55:00
TXN_05607,ACC_USER_1996,ACC_WALMART,112.72,2026-02-19 08:50:00
TXN_08142,ACC_USER_714,ACC_WALMART,194.22,2026-02-19 08:36:00
TXN_04434,ACC_USER_1243,ACC_USER_1965,981.86,2026-02-18 17:50:00
TXN_02650,ACC_USER_315,ACC_STARBUCKS,141.67,2026-02-18 22:09:00
TXN_05461,ACC_USER_267,ACC_STARBUCKS,82.4,2026-02-18 21:44:00
TXN_05466,ACC_USER_953,ACC_STARBUCKS,220.16,2026-02-18 09:04:00
TXN_06374,ACC_USER_1301,ACC_USER_1433,935.71,2026-02-18 13:55:00
TXN_09203,ACC_USER_135,ACC_WALMART,56.77,2026-02-18 11:42:00
TXN_08693,ACC_CORP_PAYROLL_1,ACC_USER_1817,4678.0,2026-02-18 14:11:00
TXN_00886,ACC_USER_1442,ACC_UBER,428.99,2026-02-18 17:34:00
TXN_06881,ACC_USER_1465,ACC_USER_1790,801.22,2026-02-18 20:18:00
TXN_08791,ACC_USER_481,ACC_AMAZON,221.46,2026-02-18 15:34:00
TXN_07452,ACC_CORP_PAYROLL_2,ACC_USER_542,3475.14,2026-02-18 12:45:00
TXN_01035,ACC_USER_121,ACC_AMAZON,146.9,2026-02-19 07:30:00
TXN_08522,ACC_USER_464,ACC_WALMART,159.22,2026-02-18 11:13:00
TXN_01983,ACC_USER_1256,ACC_USER_1648,354.87,2026-02-19 04:51:00
TXN_03111,ACC_USER_935,ACC_USER_1643,566.79,2026-02-18 20:26:00
TXN_06231,ACC_USER_1539,ACC_WALMART,314.15,2026-02-18 17:00:00
TXN_03102,ACC_USER_1227,ACC_UBER,363.25,2026-02-18 11:40:00
TXN_09087,ACC_USER_362,ACC_AMAZON,410.2,2026-02-19 05:39:00
TXN_08351,ACC_USER_832,ACC_NETFLIX,404.95,2026-02-18 16:53:00
TXN_03609,ACC_CORP_PAYROLL_5,ACC_USER_1952,2146.33,2026-02-18 16:57:00
TXN_01154,ACC_USER_1727,ACC_TARGET,94.47,2026-02-19 03:24:00
TXN_06843,ACC_USER_1704,ACC_USER_1287,932.79,2026-02-19 08:04:00
TXN_00073,ACC_SMURF_5_0,ACC_STRUCT_AGG_5,2414.7,2026-02-18 15:10:00
TXN_09768,ACC_USER_866,ACC_TARGET,360.8,2026-02-18 20:29:00
TXN_07609,ACC_USER_1266,ACC_UBER,71.39,2026-02-18 13:23:00
TXN_01446,ACC_USER_1304,ACC_USER_1615,982.16,2026-02-19 04:09:00
TXN_02166,ACC_USER_1447,ACC_USER_1178,937.01,2026-02-19 05:05:00
TXN_01980,ACC_USER_1414,ACC_USER_758,953.13,2026-02-18 21:51:00
TXN_07089,ACC_USER_307,ACC_AMAZON,270.54,2026-02-18 13:34:00
TXN_02133,ACC_USER_1321,ACC_AMAZON,249.82,2026-02-19 04:43:00
TXN_02589,ACC_USER_502,ACC_USER_973,560.99,2026-02-18 16:15:00
TXN_01768,ACC_USER_1333,ACC_USER_1872,724.31,2026-02-18 22:32:00
TXN_03911,ACC_USER_1020,ACC_UBER,232.61,2026-02-18 12:04:00
TXN_07971,ACC_USER_1991,ACC_NETFLIX,337.2,2026-02-18 09:09:00
TXN_06886,ACC_USER_1115,ACC_NETFLIX,441.65,2026-02-18 17:28:00
TXN_06683,ACC_USER_665,ACC_AMAZON,396.32,2026-02-18 14:45:00
TXN_01856,ACC_USER_257,ACC_UBER,250.43,2026-02-18 15:00:00
TXN_04964,ACC_USER_182,ACC_UBER,220.84,2026-02-18 18:07:00
TXN_03403,ACC_USER_209,ACC_USER_606,160.15,2026-02-18 19:07:00
TXN_08644,ACC_USER_1391,ACC_AMAZON,129.43,2026-02-18 10:21:00
TXN_01430,ACC_USER_1197,ACC_USER_803,321.89,2026-02-19 05:40:00
TXN_07798,ACC_USER_1360,ACC_STARBUCKS,152.76,2026-02-18 22:53:00
TXN_07326,ACC_USER_978,ACC_STARBUCKS,391.72,2026-02-18 09:13:00
TXN_01199,ACC_USER_1180,ACC_WALMART,218.42,2026-02-18 19:53:00
TXN_08679,ACC_USER_1905,ACC_NETFLIX,387.05,2026-02-18 15:59:00
TXN_02126,ACC_USER_824,ACC_USER_321,929.3,2026-02-18 20:40:00
TXN_07763,ACC_USER_574,ACC_AMAZON,109.71,2026-02-19 04:16:00
TXN_07638,ACC_CORP_PAYROLL_1,ACC_USER_1890,2198.17,2026-02-18 10:19:00
TXN_06345,ACC_USER_425,ACC_TARGET,206.19,2026-02-18 12:50:00
TXN_01459,ACC_USER_1789,ACC_USER_1967,38.6,2026-02-19 03:37:00
TXN_08136,ACC_CORP_PAYROLL_4,ACC_USER_224,4075.8,2026-02-18 09:22:00
TXN_02802,ACC_USER_87,ACC_USER_1603,356.34,2026-02-18 13:27:00
TXN_02882,ACC_USER_1785,ACC_AMAZON,168.34,2026-02-19 05:20:00
TXN_04228,ACC_USER_421,ACC_USER_50,203.08,2026-02-18 20:50:00
TXN_07457,ACC_USER_597,ACC_USER_1284,938.12,2026-02-19 05:36:00
TXN_06065,ACC_CORP_PAYROLL_3,ACC_USER_1087,4237.23,2026-02-19 03:03:00
TXN_07217,ACC_USER_1661,ACC_TARGET,187.22,2026-02-18 12:03:00
